,disclosed,mean_variance,black_litterman
2018-12-27,0.9910142263356462,0.9580871802997022,0.934506327837638
2018-12-28,0.9904591594892779,0.9572097270453929,0.9279134723138023
2018-12-31,0.9902864965589593,0.9602886703108696,0.9233711280103747
2019-01-02,0.9906983362572149,0.9617160789844043,0.9224121841194823
2019-01-03,0.9896462710401629,0.9556459081438667,0.915731757848549
2019-01-04,0.9920057542443474,0.9677773970391089,0.9276339246049233
2019-01-07,0.9924882585902686,0.9699719068579933,0.9286700752998074
2019-01-08,0.9932050830754764,0.9731752926250018,0.9325258562413004
2019-01-09,0.9938287858353488,0.976203620440905,0.9341618143155908
2019-01-10,0.9940572817450679,0.9775435241130284,0.9354758208715247
2019-01-11,0.9942701376739571,0.9782359263854248,0.9380327278238374
2019-01-14,0.9949330312931722,0.9770007607476777,0.9409296124778532
2019-01-15,0.9951596927054402,0.980142326446972,0.9426310307126174
2019-01-16,0.9950899163735765,0.9808619483357325,0.9424212351978172
2019-01-17,0.9956438398068733,0.9843212950461513,0.9458853892272481
2019-01-18,0.9967809858659478,0.9913010498050351,0.9523545780336682
2019-01-22,0.9952528783984158,0.9858605714820003,0.9459725108098973
2019-01-23,0.9950034634041457,0.9862666596230902,0.9474275128639635
2019-01-24,0.9954360267774802,0.9883253596963948,0.9502295415889537
2019-01-25,0.9961855245761275,0.9905693755510365,0.9522980718132432
2019-01-28,0.995249276317883,0.9860811924865241,0.9468051490389515
2019-01-29,0.9954403746952997,0.9880213533376283,0.9484826264394227
2019-01-30,0.9963075869175898,0.9949730516303499,0.95409557826783
2019-01-31,0.9967564804182127,1.0001086216757176,0.9588606765927093
2019-02-01,0.9969451870435625,0.9999033775680021,0.9563982940467926
2019-02-04,0.9970983912691138,1.0008524647402288,0.9565104339939516
2019-02-05,0.9973793723799713,1.0032876006513083,0.959607922878945
2019-02-06,0.9970964791198921,1.0024958385321765,0.9583979280071324
2019-02-07,0.9959626001582054,0.9990911845210761,0.9574325871012146
2019-02-08,0.9959456002530193,0.9991528253906231,0.9580591777161495
2019-02-11,0.9962210656986374,0.9993029924233662,0.9579309735953662
2019-02-12,0.9971186382985763,1.0037355011931337,0.9603967478103289
2019-02-13,0.9974110820738552,1.0048195012149617,0.9598742313188876
2019-02-14,0.9973987325999136,1.005653817850357,0.9608430067476746
2019-02-15,0.9984484520473589,1.0106763852728957,0.9639658623789207
2019-02-19,0.998720447108684,1.0121075117522578,0.9650726742014523
2019-02-20,0.9988483326837482,1.0128905884257244,0.9645825073837393
2019-02-21,0.9984016328133096,1.0100081635758809,0.9634518805190911
2019-02-22,0.998782694880696,1.0133574773782643,0.9671405570486574
2019-02-25,0.9990338589217249,1.0135150944707767,0.9668499609561035
2019-02-26,0.9988126266408458,1.0139503218124173,0.9674864349656624
2019-02-27,0.9989257663819019,1.013350869882394,0.9661734004630707
2019-02-28,0.9985930272539112,1.0114087687924196,0.9655052852281794
2019-03-01,0.9993276625237036,1.0145441920895204,0.9641302465598426
2019-03-04,0.999285570065048,1.0140672573888994,0.9644153698643408
2019-03-05,0.9992305891408662,1.013178169350006,0.964663244272859
2019-03-06,0.9985707618160244,1.0094920041688944,0.9641528346706635
2019-03-07,0.9981663394273372,1.006425756196007,0.963905252309545
2019-03-08,0.9975684304935989,1.0033129934342488,0.9649317911410179
2019-03-11,0.9983647931346742,1.0103637338157558,0.9675966440178115
2019-03-12,0.9987418063924044,1.0132719036624709,0.9699063294496278
2019-03-13,0.9993228837505768,1.0166802856350354,0.9707231827970285
2019-03-14,0.9993325905930228,1.0162204144935871,0.9697097889967263
2019-03-15,0.9994160232043647,1.0190326382522175,0.972277826741438
2019-03-18,1.0000598575967976,1.0227713850877915,0.9729002544364663
2019-03-19,0.9999657372357619,1.0220461089420085,0.9728750379236066
2019-03-20,1.0000902935484521,1.0255486734717691,0.9769631296429924
2019-03-21,1.000712457747142,1.0294087391019677,0.9789475578539544
2019-03-22,0.9992230970861528,1.019331595761819,0.977109093509858
2019-03-25,0.9992309615972896,1.021307365278228,0.9794892043767149
2019-03-26,0.999928529842797,1.026648590406417,0.981211736383641
2019-03-27,0.9995395485267632,1.0241082339160907,0.9803566274262633
2019-03-28,0.9998085023425497,1.0265175486297344,0.9819042775689483
2019-03-29,0.9998540667653818,1.0276650423278606,0.9821274222894522
2019-04-01,1.0006844007103832,1.0298935897173662,0.9807092084649995
2019-04-02,1.0004286274311207,1.029552760162169,0.9819556901295926
2019-04-03,1.0001402514180564,1.0274147217824348,0.9803892377244736
2019-04-04,1.00041633011965,1.0293994985894492,0.9810215405873733
2019-04-05,1.0011877729875034,1.0335057059811263,0.983030266447184
2019-04-08,1.001407252502887,1.0332481642719082,0.981456479019301
2019-04-09,1.0008294215030802,1.0310470565437233,0.9816603876470875
2019-04-10,1.0010841418921903,1.033302603438845,0.9843807715653723
2019-04-11,1.0010214069357584,1.032494612168932,0.9830708529822988
2019-04-12,1.0013059194830962,1.0328945254172768,0.9826403668239041
2019-04-15,1.0009740316233913,1.0325774642502172,0.9823919917339263
2019-04-16,1.0011035045766086,1.0323241757954547,0.9791796643231521
2019-04-17,1.0008358448001935,1.0317284411834433,0.9784884998225322
2019-04-18,1.000737902458634,1.0322808688454905,0.9801510080710846
2019-04-22,1.0013323846357314,1.0342463783678335,0.978492040055462
2019-04-23,1.0015190679719532,1.036847492352622,0.9819584584767268
2019-04-24,1.001000191295288,1.0356190362094808,0.9839734383543847
2019-04-25,1.0008182077899312,1.03457512462428,0.9833611842713611
2019-04-26,1.0008120655810242,1.0348431308858081,0.9857173260201118
2019-04-29,1.0007893642603818,1.0344140996312199,0.9837953870181012
2019-04-30,1.000861177141458,1.0364315570898344,0.9859055647173388
2019-05-01,1.0000817550352483,1.0333791340998595,0.9846497927735564
2019-05-02,0.9994940928423449,1.0302281630992152,0.9829834456822437
2019-05-03,1.00008268265881,1.0339022990054245,0.9868158335591182
2019-05-06,0.999851731101814,1.034543704458947,0.9868809100159978
2019-05-07,0.9990087420742672,1.032101153558808,0.9840874445983117
2019-05-08,0.9990835700735611,1.0309814346542283,0.9828118783991204
2019-05-09,0.9989300028417158,1.0317120792860057,0.982888258528192
2019-05-10,0.9994212259573536,1.0333046552752188,0.9845890194330834
2019-05-13,0.9980781325403224,1.0293933517669054,0.9814642516913259
2019-05-14,0.9988402961581967,1.0324766756812755,0.9835704386839004
2019-05-15,0.9991007228476897,1.0351734346235457,0.9863253104868941
2019-05-16,0.9996257058763057,1.036436429812129,0.98671499905992
2019-05-17,0.9990731154820882,1.034723567149666,0.9856881895391439
2019-05-20,0.9989284759945706,1.034058255904205,0.9844624568087574
2019-05-21,0.9994600604413172,1.036005555243969,0.9857244874633644
2019-05-22,0.9986954652354229,1.0345612817304548,0.9862959903317285
2019-05-23,0.997495868635947,1.0300563825901026,0.9864058132310379
2019-05-24,0.9977133591804623,1.0314292138515615,0.9874229327884185
2019-05-28,0.9969584182171144,1.02948579552932,0.986764296549502
2019-05-29,0.9966570097935373,1.0282025563420922,0.9857183491350022
2019-05-30,0.9963055367053251,1.0282178470520627,0.9886855359225838
2019-05-31,0.9951788971159913,1.0262495730996632,0.9893145806427901
2019-06-03,0.9955442282852281,1.028627801816964,0.9914144704507486
2019-06-04,0.9967976562348805,1.0325430056231373,0.9934828246775148
2019-06-05,0.9967020416791014,1.0338704366831442,0.9954203682480766
2019-06-06,0.9973074965398014,1.0359343901104925,0.9969073339365514
2019-06-07,0.9978331755197903,1.0404695367453964,1.0012356222117886
2019-06-10,0.9980489559412465,1.0394685013658385,0.9993218070240014
2019-06-11,0.9982163357541317,1.0389935713729377,0.9989711776776736
2019-06-12,0.9977102307317829,1.03886529271026,0.9998814301799231
2019-06-13,0.9980960360376867,1.0407901104764319,1.0019624928107913
2019-06-14,0.9980036203203463,1.040514259639729,1.0019354040899628
2019-06-17,0.9981763161455538,1.040375170942513,1.0021242523692917
2019-06-18,0.9988495929482647,1.0457117846975554,1.007209342989171
2019-06-19,0.9988722501595043,1.0488625529806666,1.0119390278465847
2019-06-20,0.9996708584450463,1.053206651637048,1.0156505925894435
2019-06-21,0.9996510816098333,1.050091825245215,1.011095347410707
2019-06-24,0.9996775660424141,1.0509991183042258,1.0127426068117473
2019-06-25,0.9990626892788999,1.0482268993563475,1.0101282119710067
2019-06-26,0.9993596893838371,1.0477965853572875,1.0082436129033145
2019-06-27,0.9995204408072543,1.0505249019444176,1.0120512673239195
2019-06-28,1.0000417211949122,1.0524939152908674,1.0137117319416513
2019-07-01,1.0002489919516044,1.0540846788138825,1.0160344012223075
2019-07-02,0.9998799289247273,1.0547614223078439,1.0190547754556671
2019-07-03,1.0004702554774685,1.0576993121104399,1.0229604442861726
2019-07-05,1.000739362856917,1.0547401189011023,1.0183368428526043
2019-07-08,1.000543145246772,1.053973566422698,1.017130327711631
2019-07-09,1.0005760253758726,1.054165760408979,1.0164168215578075
2019-07-10,1.0012147825545854,1.0567065799373605,1.0185849039303403
2019-07-11,1.00113826558127,1.0555130700557636,1.0158996229511352
2019-07-12,1.001591338565923,1.0578443310910983,1.0178363801710961
2019-07-15,1.00123448704167,1.0575550491749184,1.0188214915175875
2019-07-16,1.0005721713939613,1.0553748704919885,1.0172243822576326
2019-07-17,1.0000006445041472,1.055066780952551,1.0177817801358116
2019-07-18,1.0000870149423278,1.0569184808296295,1.0200032118696987
2019-07-19,0.9999168925925892,1.055807467176319,1.0171944557864903
2019-07-22,1.000274359739756,1.0572407256965834,1.0186256690174469
2019-07-23,1.0006364117051836,1.0587517184440127,1.0211564025635307
2019-07-24,1.0008044686857183,1.0613142169681065,1.023788016787207
2019-07-25,1.0003339015776087,1.059280541516516,1.021705296167804
2019-07-26,1.000238434560439,1.0599023884265977,1.023227143742446
2019-07-29,0.9999425104318609,1.0594465658993568,1.0233391862191759
2019-07-30,1.000263829745465,1.0606333739026765,1.0234318602418313
2019-07-31,1.0000326124796504,1.0582838081238173,1.0207514091856689
2019-08-01,0.9989157435295857,1.057128814050593,1.0215438764469136
2019-08-02,0.998224712306267,1.0550158215846324,1.0199492917451811
2019-08-05,0.9960827390303366,1.0463421021435748,1.010894626866631
2019-08-06,0.9966780385491694,1.0512340571217302,1.0175841259662248
2019-08-07,0.9965267113418098,1.0527457577512598,1.0192867314106766
2019-08-08,0.9981618483707434,1.0607697081068739,1.0268683851949312
2019-08-09,0.9975589752716744,1.0578708483297279,1.0236474677251453
2019-08-12,0.9967701857644319,1.0555013395175423,1.02109876187463
2019-08-13,0.9976866218725844,1.0590512293065486,1.0250369316527173
2019-08-14,0.995554645643269,1.0506391449456938,1.0172570612407834
2019-08-15,0.9958357845979774,1.0532022723916403,1.0212764642407628
2019-08-16,0.9967512693379257,1.058118928627541,1.0269650908313055
2019-08-19,0.9977549570203104,1.0611165506319034,1.0288865804446923
2019-08-20,0.9973663595969443,1.0599967260616563,1.0286073823423383
2019-08-21,0.9977448056909967,1.062324755410932,1.0316229471573022
2019-08-22,0.9975273570524961,1.061241697965816,1.0308081733264103
2019-08-23,0.9956893651515334,1.0533248871151077,1.0238144328661987
2019-08-26,0.9964315322548786,1.0560710067951475,1.0272216524153492
2019-08-27,0.9960937643900903,1.0567350691394426,1.0286916867843707
2019-08-28,0.996915598345902,1.0602588252677074,1.0316827007066502
2019-08-29,0.99793665561453,1.0639516996594816,1.0352279040844312
2019-08-30,0.9979545950047767,1.0641653518876335,1.035776861402213
2019-09-03,0.9978410596389364,1.0629167494992005,1.035502314604559
2019-09-04,0.9989853494529732,1.0674054483671191,1.039834079357234
2019-09-05,0.9997085467026252,1.0677301104361476,1.0375587798053314
2019-09-06,1.0000698847779728,1.0694906461586282,1.0395198300980726
2019-09-09,1.000897960270741,1.06751564062542,1.03485136681944
2019-09-10,1.0011241933118615,1.0651434864680778,1.0298809403082656
2019-09-11,1.0013158711954617,1.0653622622341943,1.0304692289281305
2019-09-12,1.001365154806307,1.065420926032101,1.0309377903668278
2019-09-13,1.0015545725023665,1.061345197156858,1.0246166312653167
2019-09-16,1.00261114316319,1.063431475032726,1.0260627889606402
2019-09-17,1.0022532495017773,1.0644583778078978,1.0287695199646267
2019-09-18,1.0020292735092025,1.0655618812462644,1.0297120398014592
2019-09-19,1.001744295500109,1.067138428009842,1.0314904503350142
2019-09-20,1.001625216412518,1.0687065075387152,1.033875935161136
2019-09-23,1.001676705008576,1.06920752031492,1.034200049608828
2019-09-24,1.0009195958436559,1.0678651525875797,1.0343189891671352
2019-09-25,1.0010650993391768,1.066589744055662,1.0320749779168221
2019-09-26,1.000538537051147,1.065973443062746,1.033425933051514
2019-09-27,1.0002196790677524,1.0653944875941226,1.032849178441665
2019-09-30,1.0000396199425958,1.0665530395516571,1.0350101101077869
2019-10-01,0.9988198594385693,1.060073079224926,1.0314060430697811
2019-10-02,0.9973883563297462,1.052631926476976,1.0270014785493622
2019-10-03,0.9982891037787336,1.0578742455099022,1.0317741763337416
2019-10-04,0.9990488276529211,1.0640146942252686,1.0379355989237022
2019-10-07,0.9984112936734217,1.0599783501277378,1.033894272455942
2019-10-08,0.9973400979680391,1.0544062559395728,1.0297739707738496
2019-10-09,0.9977724933675002,1.0573105368780553,1.032020126000862
2019-10-10,0.9982061430893807,1.058700688931955,1.031297285728949
2019-10-11,0.9990286516416303,1.0618458194241756,1.0325268269208343
2019-10-14,0.9991218302376352,1.0629735093768573,1.0333597307046027
2019-10-15,0.9997106694178325,1.0651809098085865,1.0342618859240669
2019-10-16,0.9991731069616869,1.0635055116850098,1.0344785207815093
2019-10-17,0.9993931367925692,1.0645308411476282,1.0356925057201536
2019-10-18,0.9992203041251306,1.0639365877695797,1.0356647844581193
2019-10-21,0.9997023662523786,1.0658501466714876,1.0356103474032148
2019-10-22,1.0000040158271524,1.067959438401848,1.0363082323462087
2019-10-23,1.0002411113161815,1.0692201638841343,1.0365507404965506
2019-10-24,1.0002295678651023,1.0692041062268167,1.0371873239617941
2019-10-25,1.0005701825302442,1.0708332416087603,1.0373137275898723
2019-10-28,1.0008049348203054,1.071079457093271,1.0369212667296075
2019-10-29,1.0011064505638567,1.0722033507155575,1.0367253305650488
2019-10-30,1.0008618881993716,1.0724876018728942,1.0396056834981071
2019-10-31,1.0005102919455016,1.0733432722871035,1.0416044628093826
2019-11-01,1.0016716388105213,1.0792253674061378,1.0437203929701422
2019-11-04,1.002915024785125,1.083944509550349,1.0418528415004824
2019-11-05,1.002975954742044,1.0825457151476088,1.037317368852895
2019-11-06,1.0023676810450388,1.0817258078273,1.0398604920098575
2019-11-07,1.0027157016497883,1.0817578345927559,1.0356817005639278
2019-11-08,1.002655651209986,1.0816799201707394,1.035441550172171
2019-11-11,1.002026226087634,1.0800469790664349,1.034900949103052
2019-11-12,1.001870565287488,1.0802032467263083,1.034659261873886
2019-11-13,1.0018827541694495,1.081132913579057,1.0369598710878323
2019-11-14,1.001856794945845,1.082380292560489,1.0404960850845821
2019-11-15,1.0023851805199537,1.0855570050999122,1.0422006128258972
2019-11-18,1.0017550351851483,1.0843112499223606,1.042759438537102
2019-11-19,1.0011653237348925,1.0820942083961174,1.0428517566071454
2019-11-20,1.0014299052745557,1.083270621571296,1.0435254214293201
2019-11-21,1.0017873843490617,1.0844289857097105,1.040949437547472
2019-11-22,1.0019848595498797,1.0856281205546738,1.042236575168409
2019-11-25,1.0020310129544816,1.0885876799459995,1.0445546735849123
2019-11-26,1.0017711997140732,1.0887860471874384,1.04766590539097
2019-11-27,1.00193018755961,1.0902935983287625,1.0484048246473907
2019-11-29,1.0009690188993159,1.0868495047764766,1.0459642444525958
2019-12-02,1.0006710609431988,1.0830763868787572,1.0411987169323484
2019-12-03,1.0003725671252341,1.0802900093483545,1.0420301258710882
2019-12-04,1.0009899029733818,1.084924199937758,1.0441540841612416
2019-12-05,1.0009343027280575,1.0843867205520674,1.0442243605085009
2019-12-06,1.0016160951321307,1.0905672985132382,1.0473032368416195
2019-12-09,1.0012470853200495,1.0898096667259234,1.0466578478659891
2019-12-10,1.0012613067354337,1.089526946387456,1.0455994774727342
2019-12-11,1.001292995014619,1.0916988294557446,1.0486068267569317
2019-12-12,1.0023447944509414,1.0967393580862488,1.0494822956086978
2019-12-13,1.0021168883786646,1.0971767449835577,1.0522642988315802
2019-12-16,1.0028286441497312,1.1005416194763156,1.0532646211816137
2019-12-17,1.002781823700302,1.100954427818238,1.053015384850864
2019-12-18,1.0027671792302082,1.1005072386604264,1.0520221807076218
2019-12-19,1.0029473579814139,1.10154157335053,1.0536935723107468
2019-12-20,1.0034919598424588,1.1052007501613286,1.0559166925107113
2019-12-23,1.0035399791081467,1.1069308554391497,1.0556669467092163
2019-12-24,1.0034926357589613,1.1072959334683625,1.0562260513042545
2019-12-26,1.0038382817137244,1.1089229220577497,1.0584114584541422
2019-12-27,1.0037027789696704,1.1089303631102803,1.0596267508655401
2019-12-30,1.0032450907267072,1.1065079826561468,1.0576688257309037
2019-12-31,1.0034735598498998,1.107430907679494,1.057405696922716
2020-01-02,1.003802958300288,1.1115565977356157,1.060695145346945
2020-01-03,1.0034731539642585,1.1098819654005954,1.0593394685111963
2020-01-06,1.0038399528744044,1.110383165999211,1.0590160724798763
2020-01-07,1.003637368306248,1.1083951938035816,1.0570684866104179
2020-01-08,1.0033277640421951,1.1086082862327944,1.0584662367805926
2020-01-09,1.003797299513733,1.113146208421089,1.0625453830508629
2020-01-10,1.0037043101904797,1.112048692091722,1.0624622097426528
2020-01-13,1.0039584530869425,1.1141872255884095,1.0652015524014522
2020-01-14,1.003918239650424,1.1149173239728685,1.0655836007572488
2020-01-15,1.0036861641694903,1.1156481119926949,1.0676360565790102
2020-01-16,1.0039031740521271,1.1198170298485168,1.0717105787573311
2020-01-17,1.0036078648927143,1.1201572463119895,1.0727899014294966
2020-01-21,1.0027347479048816,1.1190002864335804,1.0734702098769549
2020-01-22,1.0025380929768948,1.119164419589081,1.0743475750785476
2020-01-23,1.002493835239927,1.1204095535453191,1.0756730825249041
2020-01-24,1.0017294896569415,1.1169211585612147,1.07295366615633
2020-01-27,1.0004300491468128,1.110313400187055,1.0676261556638122
2020-01-28,1.0010057667692227,1.1130750417824378,1.0706412932144325
2020-01-29,1.0005457036906382,1.1128468417959796,1.0709664222475654
2020-01-30,1.000688467341314,1.115148063901797,1.0722678551075635
2020-01-31,0.9991958757822058,1.1058311441745075,1.0651099129978594
2020-02-03,0.999002171648422,1.108608197405203,1.067196831008087
2020-02-04,0.9998236079508158,1.114511022952381,1.071677596982946
2020-02-05,1.001333369688873,1.1211145048254387,1.076059953892862
2020-02-06,1.001115205263565,1.1222283212078072,1.077339218602354
2020-02-07,1.0006330531025205,1.1203846372517143,1.0763317814486009
2020-02-10,1.0004280793140352,1.1238833893742113,1.079695028306131
2020-02-11,1.0009046941086894,1.1245786679801943,1.0803838749598615
2020-02-12,1.0016744051729694,1.126770888810173,1.0820166316732276
2020-02-13,1.0014790051387386,1.125795565747659,1.0812367768251678
2020-02-14,1.0014452530361242,1.1267308307960007,1.0829412233222508
2020-02-18,1.0014201422758588,1.1248638416184764,1.0814971558616875
2020-02-19,1.001957771974699,1.1269560004441008,1.0819231084277587
2020-02-20,1.0017046892174903,1.1264214946784232,1.0822119970521513
2020-02-21,1.0010526324746967,1.1237462853609075,1.0808324809151066
2020-02-24,0.9983797029037111,1.109377608832817,1.0692230079194776
2020-02-25,0.9960327321986522,1.0951484094117807,1.0587096380314638
2020-02-26,0.9949108639345425,1.0923566722768017,1.056032796534002
2020-02-27,0.9913535330985132,1.070533831127604,1.0371053417926086
2020-02-28,0.9910281142894114,1.0679258605229074,1.0366308544459937
2020-03-02,0.9938493601868279,1.0935113987537923,1.0524116139426483
2020-03-03,0.9923575069537884,1.0783774961546224,1.0469865614854332
2020-03-04,0.9947400615108418,1.1031436400661652,1.0638759974894139
2020-03-05,0.9922420505827737,1.0842265097692654,1.0512609814343192
2020-03-06,0.9899881402567996,1.0759715846681854,1.0468839621624295
2020-03-09,0.9817614447673605,1.0330728397573323,1.0058371237496972
2020-03-10,0.9850210591223174,1.055711740568967,1.0189926743487567
2020-03-11,0.9809982492986163,1.0204943497357188,0.9858152143880945
2020-03-12,0.9731118994423783,0.9458207568561761,0.9221197151220307
2020-03-13,0.9795582671816936,1.0024898335496104,0.9674520529875161
2020-03-16,0.9710255246934484,0.9400073719914271,0.9207456910519737
2020-03-17,0.9730907790063609,0.9704122487211105,0.9357667496570159
2020-03-18,0.9663586797107204,0.9229287967812081,0.8907899180948865
2020-03-19,0.9680081610474797,0.9149592218733636,0.8836494916826029
2020-03-20,0.9665087128854104,0.8957314469663684,0.8789874745796293
2020-03-23,0.9638871608801748,0.8880866609087347,0.8824211703933338
2020-03-24,0.9720865469589307,0.9394014304038044,0.9219768667812092
2020-03-25,0.9743069763372602,0.960448317411053,0.9446958691912734
2020-03-26,0.9783631516400939,1.004170054429601,0.9746643313865244
2020-03-27,0.9754369844772149,0.9847656887376082,0.9607981500578743
2020-03-30,0.9770405088131152,1.003055566858301,0.9743482935549361
2020-03-31,0.9765504753981885,0.9907047916400373,0.9645924635036913
2020-04-01,0.9730902446510952,0.9620412578752964,0.9528077495400857
2020-04-02,0.9763402131488705,0.9856698877873866,0.9594575516277057
2020-04-03,0.975848367365536,0.977225963327061,0.9555954866627544
2020-04-06,0.9803928787824195,1.015241396090538,0.9724725407062688
2020-04-07,0.9815386824745493,1.0178251952120034,0.9716475559712706
2020-04-08,0.9843917264556702,1.0442162470849212,0.9805102973230646
2020-04-09,0.9850166746866068,1.0524556117814663,0.9876230257470656
2020-04-13,0.9843216141192257,1.0456760216123433,0.9832287104929263
2020-04-14,0.9849977965841193,1.0591245059662484,0.991501760139829
2020-04-15,0.9825323540529844,1.0416669361904394,0.9885792893991806
2020-04-16,0.9818789635154065,1.0366388434946274,0.9895807910426084
2020-04-17,0.9860692512220227,1.0665462259037488,0.9964493025371486
2020-04-20,0.9849638763098193,1.0529475236548564,0.9913850215189259
2020-04-21,0.9831263816741171,1.0355399924601212,0.9843653472546822
2020-04-22,0.9850897338570812,1.0502707998721195,0.9887401380688046
2020-04-23,0.9856132030888081,1.0550930337773632,0.9884263129526533
2020-04-24,0.9859240079584458,1.0623959842472164,0.9919041518506445
2020-04-27,0.987312273403388,1.0730351628508439,0.9944105289954217
2020-04-28,0.9881198779527554,1.0761673878464406,0.9955005521369465
2020-04-29,0.9907926096489836,1.1002900520340266,1.0010965766659652
2020-04-30,0.9898399258859013,1.0900783975764314,0.9964523162056964
2020-05-01,0.987012209928621,1.0689971451716371,0.9915024723609636
2020-05-04,0.9884020147193422,1.0785268575776463,0.9921975197902536
2020-05-05,0.9891425898595579,1.080774115124465,0.9936115051367546
2020-05-06,0.9875144177258317,1.0714513235563639,0.9898494113610112
2020-05-07,0.9884933433252181,1.0829546198413913,0.994612007576962
2020-05-08,0.9901870324880478,1.098125406537221,0.9965762339373677
2020-05-11,0.989727817041134,1.0926534379887753,0.9947242959831053
2020-05-12,0.987901163138959,1.0837157381670042,0.9923115850962176
2020-05-13,0.9857009005823812,1.0681314129383475,0.9895016694155149
2020-05-14,0.9864726296115094,1.0745741232313628,0.9928691012140273
2020-05-15,0.9864651205547721,1.0744349170452612,0.9937608677524923
2020-05-18,0.9905964821640485,1.1014118118688092,0.9986105821042907
2020-05-19,0.9894075222511706,1.0923298336136962,0.9971215921332209
2020-05-20,0.9909204059505712,1.1071194803424027,1.0010908748811715
2020-05-21,0.990090152114163,1.1011134700205485,0.9998968811440522
2020-05-22,0.9900613169780418,1.1006181524499759,1.000956262935351
2020-05-26,0.9917723843961468,1.1107803425598184,1.0032239255749371
2020-05-27,0.9926363865953856,1.1183264199390068,1.0069375101307279
2020-05-28,0.9916545462290202,1.1104133517629367,1.0069240057766602
2020-05-29,0.9916716052629052,1.111273310220433,1.009385202681477
2020-06-01,0.9921676327059072,1.11576951111228,1.0095625781238595
2020-06-02,0.9933390575250517,1.1229745189582738,1.010908594676585
2020-06-03,0.9949446023368639,1.1299708775162944,1.0110815655099323
2020-06-04,0.9949035620807742,1.1280349931717482,1.0088581826742165
2020-06-05,0.9979759000805869,1.1475192275609858,1.01138267654962
2020-06-08,0.999926164277849,1.1603747234331387,1.0140819131860472
2020-06-09,0.9982699772478747,1.152118079645453,1.0137443305255835
2020-06-10,0.9966383146969022,1.143477609593557,1.0160753067786596
2020-06-11,0.99167061499693,1.1102722915049101,1.0057660802442352
2020-06-12,0.9927203698887813,1.117753323926682,1.0073867538513104
2020-06-15,0.9929677843636038,1.120364060692612,1.0090714058069188
2020-06-16,0.9942306366465604,1.1302570699951269,1.011719891743623
2020-06-17,0.9931866031200948,1.1224475625460828,1.0112329798223576
2020-06-18,0.9934636765552106,1.125776973690756,1.012061748726121
2020-06-19,0.9928603195172768,1.121466139782061,1.011129610810705
2020-06-22,0.9930122907935802,1.1236409907420954,1.011588356360315
2020-06-23,0.9929776296967173,1.124740341093366,1.0120479288542286
2020-06-24,0.9902784435349112,1.108076718541873,1.0083210755484993
2020-06-25,0.9907238142821327,1.1144794087797765,1.0103058991633458
2020-06-26,0.9889884975974415,1.1027680402164286,1.0077299209145147
2020-06-29,0.9906621713918451,1.1095552634286232,1.0112715791362474
2020-06-30,0.9919634250566453,1.1166675695054442,1.0132697065391352
2020-07-01,0.9911859971123362,1.1128220758297973,1.0132900586307338
2020-07-02,0.9919007016694902,1.1172917837164538,1.0153063158104834
2020-07-06,0.9929263946473512,1.120860441892301,1.0164083496393763
2020-07-07,0.9917710075037852,1.1129519053815204,1.0165337167600146
2020-07-08,0.9917867760051406,1.1141651323166548,1.0167258770963548
2020-07-09,0.9898809767841867,1.1035834173058092,1.017160098492753
2020-07-10,0.9913481820909927,1.1117527866334076,1.0177240838235593
2020-07-13,0.9906779422282854,1.1090689752550429,1.0173849923045741
2020-07-14,0.9922636732532187,1.1191934350271304,1.0197356107864457
2020-07-15,0.9934909506013423,1.1258824798952785,1.021274740465601
2020-07-16,0.9930506473299231,1.12429016090337,1.021349168320583
2020-07-17,0.9927394208132317,1.122269180317694,1.0222768908332662
2020-07-20,0.9920423498034163,1.1209182907761954,1.0230228081392776
2020-07-21,0.9940699844513201,1.1341484204328067,1.0241910960866258
2020-07-22,0.9941133418158142,1.1330285650445981,1.025515878390038
2020-07-23,0.9942470539947633,1.1299985710737481,1.0247304815935225
2020-07-24,0.9939573369915862,1.1271547072045145,1.0236908681755983
2020-07-27,0.993949392112351,1.1285611280567296,1.0236366916879909
2020-07-28,0.99364132428481,1.1244653093174817,1.0238739131243024
2020-07-29,0.9949293456231504,1.1324216839360963,1.0265904975008517
2020-07-30,0.99344517171917,1.1240744550825985,1.0266817967799613
2020-07-31,0.9931945790586785,1.1250024940968317,1.0273496708873688
2020-08-03,0.9946932844183153,1.1270831796887242,1.0285490667958896
2020-08-04,0.9958766935229416,1.1320816700206713,1.0307112761226627
2020-08-05,0.9965212613329278,1.133840624870187,1.0305250805509216
2020-08-06,0.996254484689853,1.134263229542426,1.0319380120142023
2020-08-07,0.9968641172746138,1.134774138397143,1.0319577854019129
2020-08-10,0.9976826871531482,1.1393890267666518,1.0321703596165357
2020-08-11,0.9973622210038113,1.1366095750643728,1.0296965207777973
2020-08-12,0.9981050016115927,1.1393544926729693,1.029990059358655
2020-08-13,0.9974827163132404,1.1354263020233144,1.0277889497555264
2020-08-14,0.9982199271075469,1.1371820711575116,1.027746388130028
2020-08-17,0.9981406068537356,1.137410538876388,1.0288580556553
2020-08-18,0.9979462152435106,1.136717751966823,1.0298028702751874
2020-08-19,0.9974616370963031,1.1337064739536467,1.0282076354265843
2020-08-20,0.9966844280901702,1.1322891560557706,1.0295010890018266
2020-08-21,0.9967419283373549,1.1321808431628957,1.0304609998948775
2020-08-24,0.9981225670388737,1.1380950385348916,1.031709656919439
