,disclosed,mean_variance,black_litterman
2022-12-16,2.0428158974272654,1.7499375731354097,1.7758759529508252
2022-12-19,2.0086678505643816,1.7249158891695093,1.7539906984933413
2022-12-20,2.0101079889076647,1.731078367042488,1.7633131515687819
2022-12-21,2.0420965421677093,1.762202100857764,1.7975996861883268
2022-12-22,1.9873992967952687,1.7324606668683964,1.7723959789164048
2022-12-23,1.9923443722823322,1.7362916567907065,1.7823817913956643
2022-12-27,1.9544710381323496,1.709839531793398,1.750694366122324
2022-12-28,1.9190978328652453,1.682744916716602,1.7262818744995068
2022-12-29,1.977526958835033,1.7249912399091076,1.7664180704447212
2022-12-30,1.9778021290180463,1.730153582471392,1.7695518390597456
2023-01-03,1.9630769765477487,1.7276018592747056,1.7652066855097117
2023-01-04,1.9766900325977967,1.7471776113524282,1.8035339099930388
2023-01-05,1.9351165729457454,1.718615168752464,1.7803011800145654
2023-01-06,1.98868151006404,1.7538901330411094,1.8202886980990705
2023-01-09,2.0224242716651775,1.7674564378254285,1.8333728397609237
2023-01-10,2.0420100007943405,1.7907260169575143,1.8643685274783108
2023-01-11,2.0828040765580997,1.8113543255480453,1.8743088708021776
2023-01-12,2.103316368814159,1.826312018394789,1.8888405326895428
2023-01-13,2.127277345061104,1.8380899766513978,1.907153583094005
2023-01-17,2.1389371940640856,1.8374965622850934,1.898856430774077
2023-01-18,2.1156083150822864,1.822647390905329,1.8986344208119776
2023-01-19,2.1015938218817123,1.7962507822699028,1.8616030288084469
2023-01-20,2.179099339793371,1.8547036621006414,1.9218262500825536
2023-01-23,2.2343326071492546,1.889065572989457,1.9654241495243798
2023-01-24,2.2316501978121357,1.8905083039734742,1.9653418046978595
2023-01-25,2.2268549788146843,1.8923835443852974,1.971649682416115
2023-01-26,2.2802758886815884,1.9132128844593128,1.978976719303688
2023-01-27,2.3148809122616862,1.9415119822163212,2.007531318158845
2023-01-30,2.264899582582204,1.908025789562987,1.9795959961717176
2023-01-31,2.3024733043633483,1.9337446731819374,2.007860107162802
2023-02-01,2.3515480816838163,1.9742827558743685,2.040929476095012
2023-02-02,2.4482654556435057,1.9947897400130181,2.0476176592833206
2023-02-03,2.41193948557633,1.995218097459288,2.0633020862587266
2023-02-06,2.3810041126036783,1.9761933957875484,2.0475707012433686
2023-02-07,2.4408858330795367,2.0142109895473053,2.07330417583115
2023-02-08,2.400683024136358,2.022007466933819,2.083536172497887
2023-02-09,2.3815603827231264,2.0180185634433783,2.077545471819391
2023-02-10,2.3503027149979356,1.9882213170393965,2.0505945779095316
2023-02-13,2.393944816793235,2.0149909309978242,2.077493714874415
2023-02-14,2.4089293595779995,2.035822490910836,2.0901188742826937
2023-02-15,2.4332079741133983,2.0475393343635413,2.1016954075325365
2023-02-16,2.383370249183554,2.0106471704727755,2.073367160913664
2023-02-17,2.3518092543377924,1.9700478574163711,2.04972870122819
2023-02-21,2.2918920131024763,1.9394732929909515,2.0197035724937282
2023-02-22,2.3079825542338477,1.9663807139936547,2.035286619391272
2023-02-23,2.347754278185586,1.9981103106266718,2.04841120725696
2023-02-24,2.3067868912577865,1.9764134140101313,2.0322640159942447
2023-02-27,2.322892338989506,1.9856523529980077,2.0378268846969876
2023-02-28,2.3186627967298623,1.9801063471138063,2.0330343207923454
2023-03-01,2.2990623113405415,1.9614951698189373,2.0184776912442435
2023-03-02,2.3509289480453224,1.989700492033632,2.0452867607552183
2023-03-03,2.4039079401710017,2.0211243342570975,2.0743533577514923
2023-03-06,2.4106612383492863,2.008564854879639,2.0570025806567895
2023-03-07,2.384740850715754,1.9883776878620436,2.039763708113962
2023-03-08,2.4041432934082456,2.009559621758382,2.0599612840014947
2023-03-09,2.3568596343739534,1.95887791079244,2.001726265900594
2023-03-10,2.314112367503789,1.9153637718779835,1.9486260564680342
2023-03-13,2.3351970037189917,1.896131085232942,1.9165027197487676
2023-03-14,2.3974589133218545,1.9418642469021254,1.9671322975849777
2023-03-15,2.4154320728566594,1.928086708406877,1.9430719320455316
2023-03-16,2.4900686877844684,1.9835217798986797,1.9933709817323013
2023-03-17,2.4840135048900285,1.9737814927879425,1.9713406476649968
2023-03-20,2.487995633609889,1.9878534350977861,1.9966400996184634
2023-03-21,2.5338228507914504,2.0367426808140126,2.04796084436914
2023-03-22,2.5078189508987982,2.0045385703033496,2.0093149845772
2023-03-23,2.5412327989506602,2.0399691828183935,2.043142610304618
2023-03-24,2.5447898375339983,2.0183794487738083,2.0202320404348697
2023-03-27,2.525069201701296,2.02989038446425,2.043072328736612
2023-03-28,2.5103143204478537,2.020690942207493,2.034599412615936
2023-03-29,2.5587997434974823,2.053391484363667,2.07070169940593
2023-03-30,2.5802200914255473,2.06522035264994,2.0824619732688743
2023-03-31,2.6263674537037183,2.10380213892754,2.1192774511186525
2023-04-03,2.626948503592144,2.1114039987053075,2.1253538441253084
2023-04-04,2.6245832937218454,2.1027652755108974,2.1188055985155034
2023-04-05,2.5897767527547644,2.0891690482614336,2.1071017367112623
2023-04-06,2.6103731208180787,2.090693420856726,2.104156202270942
2023-04-10,2.5975031355195672,2.1024185293396638,2.116850392167416
2023-04-11,2.568719402322593,2.0962883850902645,2.1112994952933546
2023-04-12,2.552238950186822,2.0794887040081775,2.0957841715988255
2023-04-13,2.6183225754884223,2.1088173796697562,2.123357326172052
2023-04-14,2.6209166459676747,2.114459204410483,2.1270152753849683
2023-04-17,2.6226593045557336,2.1173289603274306,2.1293703694553727
2023-04-18,2.6320736976391044,2.127085389294596,2.142869206713652
2023-04-19,2.639283206071358,2.1173550785154007,2.135149566496655
2023-04-20,2.6200899439196133,2.0796093037465897,2.0771344873689874
2023-04-21,2.6269771270026427,2.083319889158533,2.087174409218743
2023-04-24,2.613559901891757,2.0649683454914762,2.059378610182936
2023-04-25,2.5564298095039035,2.0201439287585528,2.0187105470620708
2023-04-26,2.59139868050671,2.0274450752310145,2.021551776042581
2023-04-27,2.6617428856593697,2.0797528734289337,2.07532174697917
2023-04-28,2.6682576008811645,2.103493347108352,2.1003138693053467
2023-05-01,2.6655466229465876,2.1177355881060342,2.117483004588981
2023-05-02,2.6365821935434193,2.0712790114936444,2.0785121421941883
2023-05-03,2.6250607546908693,2.0611608298032222,2.0663399175041754
2023-05-04,2.611848716093491,2.0469315161159245,2.0524151860774373
2023-05-05,2.6894575233028406,2.098359514827634,2.0998411279581513
2023-05-08,2.7108224388943043,2.128365252109161,2.1207909724027325
2023-05-09,2.7005480733197302,2.1162084586207555,2.1044530397876917
2023-05-10,2.746276247722428,2.129586680827113,2.121869459280118
2023-05-11,2.753409924197161,2.1303739609977486,2.122260968903611
2023-05-12,2.7385911159136103,2.12828453512326,2.1161966410337416
2023-05-15,2.7479095399794504,2.134225775700992,2.124766743000148
2023-05-16,2.763967205288273,2.1249893180657615,2.1213611246826494
2023-05-17,2.8034963190548674,2.1578019270007225,2.1574632850172035
2023-05-18,2.8623736509259583,2.2061459783327164,2.2105517498519585
2023-05-19,2.8461814480565177,2.1927548633487577,2.1969935287657543
2023-05-22,2.8492495105470486,2.1968825062588277,2.201794069342325
2023-05-23,2.8054061142280973,2.1514423305607866,2.1585868716871834
2023-05-24,2.8146972818703326,2.1593574969915785,2.1604777178421135
2023-05-25,2.911968586405841,2.2690633413004413,2.282642363816797
2023-05-26,2.9759987701921045,2.3112700532014716,2.327512460351224
2023-05-30,3.0043524038063243,2.31821425900368,2.3385448934922146
2023-05-31,2.985750297849943,2.289509699136513,2.3108761550347574
2023-06-01,3.018847997150258,2.3184740549291565,2.3365365652904346
2023-06-02,3.0309164680793894,2.3300144589423923,2.340643520960875
2023-06-05,3.0294954919363994,2.326423209982684,2.34350136943692
2023-06-06,3.034502381733478,2.3332844729063216,2.3429709114701005
2023-06-07,2.962823656442172,2.3232268242347236,2.301958178746262
2023-06-08,3.004204438151518,2.376547994526187,2.343778596707275
2023-06-09,3.0171671953433,2.3893034345052127,2.3584180759108495
2023-06-12,3.0586222591251357,2.419239888420694,2.3900649021122944
2023-06-13,3.0706068780375015,2.435345725760343,2.4078276104630714
2023-06-14,3.0944808135387674,2.4596838814623627,2.435257130725518
2023-06-15,3.1297678045487998,2.465114958881524,2.456968422731403
2023-06-16,3.105665389328139,2.441997735750119,2.4400888486027146
2023-06-20,3.113467513383128,2.4441642234288232,2.447447647520936
2023-06-21,3.0674775395041562,2.416537610277165,2.4107997484920163
2023-06-22,3.1202105672761817,2.4339298272869363,2.440893030841726
2023-06-23,3.0942489397981534,2.410365493066768,2.415720394456401
2023-06-26,3.0435533583754535,2.3813878129947144,2.3813242632706952
2023-06-27,3.0864572660103273,2.4264806485992385,2.423592975258364
2023-06-28,3.101086703341433,2.4411202075525344,2.435547785794499
2023-06-29,3.092566379878353,2.4333399361988337,2.4265369900123526
2023-06-30,3.1474734757996736,2.4805342390448777,2.4717458428531183
2023-07-03,3.141760627255838,2.4819645900331904,2.4731958999468837
2023-07-05,3.146373483600988,2.4838532304892538,2.477427720634274
2023-07-06,3.1272083298649007,2.4627070860227267,2.4562035462714418
2023-07-07,3.120382344835178,2.4526289356894946,2.4460917125280037
2023-07-10,3.0968344659141374,2.4512660598319953,2.4442038736770577
2023-07-11,3.122165221150744,2.4742357570240148,2.4676526419686597
2023-07-12,3.1624741833793997,2.4787035916795497,2.47029886889
2023-07-13,3.2263829570201077,2.5156800906963355,2.510144778891517
2023-07-14,3.22343328538904,2.5030913241201542,2.499224499823153
2023-07-17,3.2446981267905275,2.5360755226242544,2.531402665570194
2023-07-18,3.2659540167845416,2.5548552154855995,2.549100274793304
2023-07-19,3.280214420962651,2.5727655304529358,2.5634382455396922
2023-07-20,3.203203454226551,2.5203092106680813,2.509631535330173
2023-07-21,3.185113274410859,2.499370258067715,2.491220538157336
2023-07-24,3.188535513366929,2.495985303486171,2.4892525392266713
2023-07-25,3.209096311787589,2.5045035364789983,2.4975818167380472
2023-07-26,3.217226974791001,2.5086311886600416,2.5005398680523836
2023-07-27,3.2028809052038905,2.503996419267395,2.4973349061460794
2023-07-28,3.2576978635026075,2.5411100070461003,2.5336420284403824
2023-07-31,3.2716687417474444,2.557295202847652,2.5489718931309224
2023-08-01,3.260374941088373,2.557123658768141,2.5513823836339022
2023-08-02,3.177419259922446,2.5000022890926314,2.4843072161813047
2023-08-03,3.1663838974894882,2.4945080893542877,2.4815331934709675
2023-08-04,3.1446427299232447,2.4227729648645333,2.415499249719491
2023-08-07,3.159740251465667,2.4156896873772475,2.41466507594194
2023-08-08,3.136299851962706,2.401216034620702,2.3953511474753886
2023-08-09,3.0836721864803702,2.3757193275448034,2.3686625347130192
2023-08-10,3.093631695215722,2.3819675335165504,2.378388874043817
2023-08-11,3.0778928139280417,2.3820557100292987,2.3769352791831646
2023-08-14,3.1347989506195977,2.4204239859419046,2.4206295028718174
2023-08-15,3.099068703175068,2.399546453555952,2.3999348101398894
2023-08-16,3.07373548806608,2.3810222819217484,2.381037664054059
2023-08-17,3.0433821751673458,2.350209442869219,2.3506250490274385
2023-08-18,3.0402602124130413,2.3556047864538647,2.354558865647579
2023-08-21,3.109592249768046,2.426053054548835,2.439709753001783
2023-08-22,3.1022536132917007,2.4124198019176806,2.422740571389024
2023-08-23,3.157948908013077,2.4488072795815685,2.4579704122492823
2023-08-24,3.0902729837490233,2.400478274660284,2.409021683531467
2023-08-25,3.1136794742682095,2.422021380455642,2.429554479747727
2023-08-28,3.1353607391490246,2.442588942024526,2.447407670921653
2023-08-29,3.194621829870873,2.481919250229427,2.487505129034894
2023-08-30,3.228609118645952,2.5139692239736027,2.517777677077529
2023-08-31,3.255401886233338,2.5361909963057427,2.5458289071048794
2023-09-01,3.2565873767302276,2.528313526778014,2.5386620230087225
2023-09-05,3.259720187068555,2.5089494828961945,2.521712612583214
2023-09-06,3.2107310597373413,2.4941655398081637,2.5053098013896653
2023-09-07,3.1840920465049263,2.491086026568115,2.5024322530882563
2023-09-08,3.197271731633075,2.4969638988905096,2.508692791395295
2023-09-11,3.2237241570280326,2.5131417548535793,2.5243191588323746
2023-09-12,3.1807751354266296,2.488612863342859,2.498039249955237
2023-09-13,3.18350615046907,2.489951241314748,2.499265212672004
2023-09-14,3.1978896860990216,2.4919168387188932,2.5038895867941617
2023-09-15,3.149262224149174,2.456493890965614,2.467845237505366
2023-09-18,3.163882324570383,2.468519825524007,2.478939006374685
2023-09-19,3.1551791613330527,2.462893510540997,2.4736725708121314
2023-09-20,3.093044328996881,2.4317583411855757,2.43982277463412
2023-09-21,3.0360612946845453,2.395223139693936,2.40313674299571
2023-09-22,3.0346321246345447,2.3903138146857694,2.399645714366862
2023-09-25,3.0531274302003166,2.397172400857657,2.408570563019686
2023-09-26,2.9939234919206936,2.353017157240436,2.36471421058385
2023-09-27,2.9988096686269663,2.3598896240400795,2.3732490110694777
2023-09-28,3.0143508061938284,2.3723677541443764,2.3870335620440724
2023-09-29,3.02187576540163,2.367789430651725,2.381820134316426
2023-10-02,3.070123030666734,2.383871971825914,2.4001715877038676
2023-10-03,3.010453108635169,2.3338868633852075,2.351756128274473
2023-10-04,3.0477736927284154,2.356831253814509,2.37721601828123
2023-10-05,3.0585469966082885,2.3483667614758716,2.3693995880673624
2023-10-06,3.122520591232743,2.3997404312714314,2.4203055245041294
2023-10-09,3.137572855110414,2.422068155839504,2.4408125460708536
2023-10-10,3.14106406135142,2.4345206052283186,2.4529996542513404
2023-10-11,3.173819805328582,2.448832393552623,2.4688163016733102
2023-10-12,3.171319848720629,2.4293253756098405,2.448867595226798
2023-10-13,3.131615782011586,2.4043910147576684,2.4217809891067867
2023-10-16,3.165744096533202,2.435687778013219,2.4553351066703044
2023-10-17,3.142276517088844,2.429529245863679,2.4471157263220915
2023-10-18,3.091127550110755,2.4011508969467403,2.4153020056057253
2023-10-19,3.1002622655439662,2.3834076010826872,2.398274796023043
2023-10-20,3.0446191637666344,2.3447014296062467,2.3621086119471273
2023-10-23,3.0671076120453074,2.3549770383788142,2.373143963964514
2023-10-24,3.0971587392061894,2.3915566370347054,2.4100021165584566
2023-10-25,3.007769257375005,2.308121247368751,2.3185490188825484
2023-10-26,2.939506963400845,2.259836972114085,2.2764295206986223
2023-10-27,2.969946070934279,2.2632101014776396,2.283636360112912
2023-10-30,3.024224104318012,2.3064000749815263,2.3292461210883415
2023-10-31,3.0326244273367546,2.328718163968816,2.348360709723002
2023-11-01,3.094827377655047,2.3531455522537845,2.376660459430342
2023-11-02,3.1488348386428933,2.3879713950917436,2.4089905960376607
2023-11-03,3.170477120228343,2.400809296114522,2.4228871966617658
2023-11-06,3.195550358510505,2.390765015497695,2.416416098783473
2023-11-07,3.2362888823081635,2.4024033716526496,2.43114414505299
2023-11-08,3.250507822224734,2.4071418674294947,2.4385612362045705
2023-11-09,3.2403706685624685,2.396999801930793,2.4283651902061636
2023-11-10,3.310730810518853,2.4487754127767825,2.4827632926952954
2023-11-13,3.3034466044632507,2.4589763062663184,2.4937166628400425
2023-11-14,3.360098105579068,2.4982650692337502,2.535775809911084
2023-11-15,3.354590576209629,2.5033794139843377,2.5344550287427405
2023-11-16,3.3793422652741345,2.479379252119536,2.5123454485935897
2023-11-17,3.377285274402972,2.5033889838294083,2.535814298205892
2023-11-20,3.4219348258164106,2.5374381824654333,2.5717583495009313
2023-11-21,3.405249573272182,2.548093623814528,2.582922441404514
2023-11-22,3.4177482280748093,2.5574622572094743,2.5930581578901504
2023-11-24,3.402262135109142,2.56822347021627,2.6007985458478267
2023-11-27,3.408368648454731,2.569994442293619,2.6061701236976456
2023-11-28,3.4140811619398317,2.563405618394099,2.601897564452009
2023-11-29,3.4207401147316787,2.5997445235026495,2.640012693351792
2023-11-30,3.4460959661571207,2.6117957656930537,2.6471395957779236
2023-12-01,3.4617989491797796,2.6254100983123667,2.657510412692238
2023-12-04,3.4046882146380555,2.6105465648306923,2.639386479569232
2023-12-05,3.4474489166034434,2.609604487422941,2.6428132098238977
2023-12-06,3.4133242540849884,2.5804695341931367,2.6131011567783555
2023-12-07,3.4654075461650806,2.593743216275609,2.6264141599524398
2023-12-08,3.4860897858306408,2.5939933839590306,2.6291737771422086
2023-12-11,3.4591458603174217,2.6157772145349547,2.6470188130461754
2023-12-12,3.49157806172588,2.6413766878192697,2.6717120370959413
2023-12-13,3.5279553089424516,2.6776489108541566,2.7068857490675082
2023-12-14,3.513950243406369,2.6777325457194094,2.699687512141541
2023-12-15,3.5405784841351324,2.6917880120570277,2.714245322710907
2023-12-18,3.5708205278783645,2.702952179820358,2.727001558043259
2023-12-19,3.580694654297498,2.7191697226922997,2.7409469446488943
2023-12-20,3.538535359277839,2.6825706183467335,2.705036633362515
2023-12-21,3.5740193566610396,2.7060294406141945,2.727146041944074
2023-12-22,3.5668431410476247,2.7124261687117666,2.7327130104405115
2023-12-26,3.570609631217926,2.728792292724042,2.748071767494159
2023-12-27,3.5678810944094232,2.723813275464235,2.742754256085404
2023-12-28,3.5699652017449934,2.721196823701049,2.740343758027988
2023-12-29,3.5542315592714124,2.7092716547674005,2.729279603534809
2024-01-02,3.4740678740353994,2.6668428942331714,2.679136856420478
2024-01-03,3.451167548881685,2.643289803553361,2.652595634385675
2024-01-04,3.421572657272241,2.64065000304025,2.6513024913261827
2024-01-05,3.4281105990036784,2.650843144189917,2.6605696754621655
2024-01-08,3.527930246242284,2.7055710388838876,2.7231431065670364
2024-01-09,3.5497121202704083,2.7214859125205484,2.7385562484646053
2024-01-10,3.591346061455001,2.737781491560384,2.7565462837521775
2024-01-11,3.6130771178740417,2.732643237874372,2.7541492983418454
2024-01-12,3.618586213240385,2.736873243129923,2.760219215469823
2024-01-16,3.6140178214378205,2.7443862600726665,2.7680134849473497
2024-01-17,3.596605596788134,2.720440195253213,2.7444841950756937
2024-01-18,3.6633410800478905,2.755926294415837,2.780071526659492
2024-01-19,3.7313111559214196,2.8086667307685684,2.8311489180317686
2024-01-22,3.7477887672126418,2.8353207085916723,2.859296050210452
2024-01-23,3.759852167045912,2.842523999591772,2.8636071735867374
2024-01-24,3.786339647459188,2.8482125982098085,2.8699720333255367
2024-01-25,3.8071804348675813,2.8545855379492027,2.8722845452526156
2024-01-26,3.804866489961456,2.8508351818071977,2.8606969457358336
2024-01-29,3.84737562090994,2.88477950711271,2.900154435480057
2024-01-30,3.8157049677972164,2.892905104209479,2.9101091756596484
2024-01-31,3.713939934051129,2.849976278155336,2.868229898317648
2024-02-01,3.7695452241230765,2.8805318872590533,2.9057730575753404
2024-02-02,3.8361566792499224,2.8965297242505184,2.9201969844557496
2024-02-05,3.8626902145508293,2.8881992544140647,2.911884572731448
2024-02-06,3.8608737884218813,2.8851886805641063,2.908416153690887
2024-02-07,3.9086429876786246,2.9265393944026,2.948651796625267
2024-02-08,3.9134196629565827,2.9253467614006508,2.9520977486139577
2024-02-09,3.96585730076281,2.953625095167486,2.9780487732890117
2024-02-12,3.931614293400766,2.942198491927952,2.965708602452825
2024-02-13,3.880384590934166,2.916683897804697,2.941497898849103
2024-02-14,3.921081890908104,2.9561469554558646,2.981787058110998
2024-02-15,3.904575187672697,2.97045534238065,2.996691204524783
2024-02-16,3.874285215662457,2.917733788741712,2.940877302673657
2024-02-20,3.833641497985335,2.892294057985023,2.9117410361295955
2024-02-21,3.794212761748598,2.84674965144997,2.856285811736002
2024-02-22,3.934746818132191,2.8990252857349668,2.911210550682797
2024-02-23,3.928686026746919,2.9235731889895615,2.9430654122937554
2024-02-26,3.920933103189699,2.9342601556106462,2.954150964962753
2024-02-27,3.935013463785634,2.9486632355073956,2.971061116986733
2024-02-28,3.915061578681676,2.955002800903,2.97986073131341
2024-02-29,3.955679095393605,2.966508287216207,2.990912946278545
2024-03-01,3.9785516528413214,2.971717518005946,3.0063495534950837
2024-03-04,3.946199287676475,2.9720849225881785,3.008987737114639
2024-03-05,3.8602283156597936,2.9243413704461876,2.9646357529402496
2024-03-06,3.873449094400195,2.9928197870525626,3.021895122181714
2024-03-07,3.921527002294349,3.0230636623638927,3.0502978078764333
2024-03-08,3.9056800258814492,3.0033222755384426,3.030479593634567
2024-03-11,3.908322100208453,2.9947339261862727,3.024830338652838
2024-03-12,3.9740809505332386,3.036976904508531,3.0648601818966617
2024-03-13,3.9633162660898007,3.033785392559898,3.0593374528162394
2024-03-14,3.983776846268143,3.0259366688984524,3.0499846961912582
2024-03-15,3.9323003263423852,2.985016085187841,3.0098981403511136
2024-03-18,3.980338386426634,3.0141441036665184,3.033983970118194
2024-03-19,4.008261228357557,3.013723773295996,3.037182085998757
2024-03-20,4.060573151353407,3.057539924610702,3.0799951187043173
2024-03-21,4.02665236127164,3.0755200387929627,3.096481219420938
2024-03-22,4.051883644887502,3.0484651221249557,3.0726006600005373
2024-03-25,4.037773285750219,3.042012761306231,3.0691085051642912
2024-03-26,4.017512166547928,3.048877621576758,3.0751221624289244
2024-03-27,4.0246168629530015,3.059213906591108,3.085625759761695
2024-03-28,4.01425906220232,3.0596958739712634,3.08752469206312
2024-04-01,4.022934065231161,3.057215140400582,3.088269661389652
2024-04-02,4.003921690501409,3.0548075740435565,3.0859338508151177
2024-04-03,4.010416806299053,3.05408741617165,3.0860774787946976
2024-04-04,3.940115978819609,3.005031976886858,3.032230574873079
2024-04-05,4.003644766368824,3.0379465570793625,3.0714709689015556
2024-04-08,3.996520616404004,3.037310805798994,3.071519249004651
2024-04-09,4.00392521033557,3.026745540235063,3.0555991129027826
2024-04-10,3.9911210691192034,3.002025967780146,3.0384856622925827
2024-04-11,4.083584804920756,3.0104536513972366,3.050205224174898
2024-04-12,4.046480677358706,2.9725867764154126,3.010741583913049
2024-04-15,3.943131987688644,2.938871030790261,2.969259426518103
2024-04-16,3.937991841560009,2.936141133340897,2.9688906314481653
2024-04-17,3.903177600104295,2.919006622888135,2.9503579128062096
2024-04-18,3.8816837203089385,2.909370651524426,2.9415921048716442
2024-04-19,3.793495836283712,2.9137376452627657,2.9328858261875816
2024-04-22,3.842148239922965,2.9273879689073947,2.9528809921635446
2024-04-23,3.902789319111644,2.9761188874526523,3.0033376239840632
2024-04-24,3.894816926826521,2.98634816173512,3.0062302754388917
2024-04-25,3.8821089905320827,2.96073547284415,2.986629013559785
2024-04-26,3.9768044436626293,2.978277940239612,3.0058838604951483
2024-04-29,3.991571949580104,2.992236262994828,3.0168158401265814
2024-04-30,3.904050389667362,2.9437230895979014,2.965945272169375
2024-05-01,3.8979138314026525,2.9337894333980277,2.9546100196862035
2024-05-02,3.9771218691360164,2.9921862418974072,3.015715653914131
2024-05-03,4.082745516537473,2.997412749696436,3.024244003496888
2024-05-06,4.121341363033732,3.0403942420103562,3.071487974496011
2024-05-07,4.118593378278516,3.0209441993847506,3.043565559035078
2024-05-08,4.117670326412208,3.020193657766698,3.0428510541848
2024-05-09,4.1203055790189556,3.036943724427117,3.0555307416136492
2024-05-10,4.118782291510672,3.0460762834137363,3.069225020612331
2024-05-13,4.141948665663833,3.0455158926762214,3.0676495006161435
2024-05-14,4.163891854652115,3.0676620523717575,3.0941006561996303
2024-05-15,4.230995672435112,3.083010319001114,3.1119875324226327
2024-05-16,4.221666514032468,3.078628067454764,3.1074500378928684
2024-05-17,4.22555919484069,3.0969451083445128,3.125306931585699
2024-05-20,4.257243956588472,3.1124885116051044,3.144915644063168
2024-05-21,4.265715831772774,3.113966162347674,3.1497958069790726
2024-05-22,4.246628843346555,3.1044884189399053,3.137560354967432
2024-05-23,4.234150001501309,3.071905479726104,3.116910965861875
2024-05-24,4.272226297766954,3.11105036908658,3.163604185983846
2024-05-28,4.303270299565337,3.1086337151645824,3.1709311424077993
2024-05-29,4.307082753908859,3.0824332479463816,3.146972925992742
2024-05-30,4.153775824313121,3.087061141708244,3.143831590892504
2024-05-31,4.188945496734489,3.1153334400155486,3.167962582133539
2024-06-03,4.226713052441341,3.1198841489249847,3.174550346120922
2024-06-04,4.236876189707303,3.1198669535777657,3.173115433519404
2024-06-05,4.307182785659788,3.1570180475958622,3.2116511130868672
2024-06-06,4.319359766867599,3.130346763526989,3.182418702382095
2024-06-07,4.326979926807607,3.120086594642668,3.1740351720814886
2024-06-10,4.330663253317956,3.135123536345784,3.190846648117643
2024-06-11,4.422835635883854,3.104177790399137,3.1556792397064206
2024-06-12,4.478187624248923,3.1117061932718193,3.1620145596994176
2024-06-13,4.469887813168991,3.114182593645566,3.1664317054239106
2024-06-14,4.482973257152422,3.1205678056564903,3.1720395112466657
2024-06-17,4.516708853119079,3.1526361585310414,3.2040270640762403
2024-06-18,4.5126737609138,3.1746387429612546,3.2270878250674975
2024-06-20,4.499335548042193,3.1510177103551658,3.2029185857086175
2024-06-21,4.504176076748792,3.152820104463891,3.2019351004018244
2024-06-24,4.446618718430927,3.1233576457942696,3.170073209380706
2024-06-25,4.512767805432391,3.157271168246025,3.2049908486169163
2024-06-26,4.563044813674327,3.155698003946495,3.203838921005958
2024-06-27,4.599767471010227,3.144071954367193,3.190222081252619
2024-06-28,4.552256065091536,3.158246751489534,3.2031666082048633
2024-07-01,4.617393949501742,3.1831793309975676,3.2354010800352024
2024-07-02,4.6505015517516135,3.187193432448637,3.2427984901797466
2024-07-03,4.6912571901295355,3.1838384968848894,3.241946753301912
2024-07-05,4.744261111799005,3.1954732735338918,3.2522729170082956
2024-07-08,4.739008614857533,3.195096143422766,3.251552284108881
2024-07-09,4.739031197764259,3.2107162761577874,3.267790026913665
2024-07-10,4.789229436338546,3.2329719300846835,3.2890032908437083
2024-07-11,4.675383999032532,3.1841535554172276,3.2285395617657078
2024-07-12,4.706457431139953,3.188649234222673,3.234688969504664
2024-07-15,4.731563064996157,3.2052637941726716,3.2571498432042993
2024-07-16,4.723135842727163,3.216265656892276,3.2637343343002447
2024-07-17,4.60784880996859,3.196697029009818,3.2291244874577867
2024-07-18,4.5519591911790585,3.1674000114045917,3.1973392197879664
2024-07-19,4.518240043235365,3.1440835260928957,3.171355708537933
2024-07-22,4.560245482434052,3.1345171864055814,3.176629151961542
2024-07-23,4.577027137278755,3.1138211812857066,3.1617588215468713
2024-07-24,4.414581507347377,3.0963205350223544,3.1173520908606362
2024-07-25,4.380033233306368,3.080341071765273,3.096656357421298
2024-07-26,4.421698859550946,3.083397492910322,3.107679858059114
2024-07-29,4.423820212452118,3.087598235485891,3.113471521871644
2024-07-30,4.37832836733228,3.0734482038474544,3.090353707197232
2024-07-31,4.478070073751899,3.1266708299330324,3.1500460197831397
2024-08-01,4.3893729943718975,3.0886565465097395,3.1147174443182717
2024-08-02,4.286276181744771,3.007729484362291,3.0242359855965693
2024-08-05,4.115404525234141,2.9003585779622485,2.9173693698936662
2024-08-06,4.139662111736465,2.938127191958879,2.9571270349205703
2024-08-07,4.13098686175142,2.9315708515789556,2.9539038006040492
2024-08-08,4.234628644736883,2.993391714164696,3.016003668881025
2024-08-09,4.27605625335737,3.0185757500210006,3.0419239320364566
2024-08-12,4.296257196423252,3.030515748411132,3.0547470410511557
2024-08-13,4.387663615873247,3.0739447952472343,3.0947619517132003
2024-08-14,4.402191327007379,3.0960653356248504,3.1177895014721555
2024-08-15,4.495742324080712,3.124744130833602,3.147829811402156
2024-08-16,4.513008517886004,3.1550231840349667,3.176760838474803
2024-08-19,4.567861891316584,3.1893348466123084,3.2093365276908483
2024-08-20,4.568897667937147,3.1755823130642375,3.1955486765831367
2024-08-21,4.570360180971972,3.1692068384189698,3.1925617835098272
2024-08-22,4.50042669366847,3.154120230573235,3.1794879308252293
2024-08-23,4.561300753020414,3.193268984115355,3.2148498566220876
2024-08-26,4.547343511916585,3.1959779605863785,3.2183721334082005
2024-08-27,4.5506923628462355,3.2093655338895686,3.2332228037082165
2024-08-28,4.498808349035183,3.2026300663993874,3.2276197487138356
2024-08-29,4.495151361654814,3.1981489263642553,3.226780451101295
2024-08-30,4.5251058685997565,3.216351132739603,3.248316511050155
