date,ticker,close
2024-05-22,VNQ,78.02963256835938
2024-05-22,VPL,69.1895751953125
2024-05-22,WBD,8.0600004196167
2024-05-22,XLE,43.470252990722656
2024-05-23,AAPL,185.44578552246094
2024-05-23,AMZN,181.0500030517578
2024-05-23,AXP,231.13995361328125
2024-05-23,BAC,37.596282958984375
2024-05-23,BND,66.96955108642578
2024-05-23,CB,258.7879333496094
2024-05-23,CLNE,2.5799999237060547
2024-05-23,CMCSA,33.991641998291016
2024-05-23,CRM,275.5854797363281
2024-05-23,CRWD,342.3500061035156
2024-05-23,CVX,145.4067840576172
2024-05-23,DBX,23.170000076293945
2024-05-23,DGRO,55.24988555908203
2024-05-23,DIS,98.6645736694336
2024-05-23,DJT,43.90999984741211
2024-05-23,DVA,132.25
2024-05-23,EMB,80.70618438720703
2024-05-23,GOOGL,172.24851989746094
2024-05-23,IBKR,30.779958724975586
2024-05-23,KHC,32.596900939941406
2024-05-23,KO,58.99134826660156
2024-05-23,LQD,98.72820281982422
2024-05-23,MA,446.7030334472656
2024-05-23,MCO,402.4875793457031
2024-05-23,MORN,290.8154602050781
2024-05-23,MSFT,421.3037414550781
2024-05-23,MUB,100.24095916748047
2024-05-23,NFLX,63.56700134277344
2024-05-23,NVDA,103.7460708618164
2024-05-23,OXY,59.874420166015625
2024-05-23,PANW,155.72000122070312
2024-05-23,PYPL,61.43797302246094
2024-05-23,QCOM,194.50914001464844
2024-05-23,RBLX,31.969999313354492
2024-05-23,SCHD,24.30385971069336
2024-05-23,SPY,514.8661499023438
2024-05-23,T,16.076393127441406
2024-05-23,UNG,20.1200008392334
2024-05-23,V,270.67724609375
2024-05-23,VDE,120.78502655029297
2024-05-23,VGIT,54.052608489990234
2024-05-23,VIG,175.79824829101562
2024-05-23,VNQ,76.34957885742188
2024-05-23,VPL,68.70389556884766
2024-05-23,WBD,7.699999809265137
2024-05-23,XLE,43.073699951171875
2024-05-24,AAPL,188.52195739746094
2024-05-24,AMZN,180.75
2024-05-24,AXP,233.81005859375
2024-05-24,BAC,38.10498809814453
2024-05-24,BND,67.04439544677734
2024-05-24,CB,260.4405212402344
2024-05-24,CLNE,2.690000057220459
2024-05-24,CMCSA,33.868614196777344
2024-05-24,CRM,269.37274169921875
2024-05-24,CRWD,351.4700012207031
2024-05-24,CVX,146.15725708007812
2024-05-24,DBX,22.889999389648438
2024-05-24,DGRO,55.38445281982422
2024-05-24,DIS,99.74275970458984
2024-05-24,DJT,45.810001373291016
2024-05-24,DVA,138.5399932861328
2024-05-24,EMB,81.0250473022461
2024-05-24,GOOGL,173.67774963378906
2024-05-24,IBKR,31.665607452392578
2024-05-24,KHC,32.64242935180664
2024-05-24,KO,58.90584182739258
2024-05-24,LQD,98.99657440185547
2024-05-24,MA,446.67327880859375
2024-05-24,MCO,406.02777099609375
2024-05-24,MORN,294.2264099121094
2024-05-24,MSFT,424.4215393066406
2024-05-24,MUB,100.14625549316406
2024-05-24,NFLX,64.67500305175781
2024-05-24,NVDA,106.41470336914062
2024-05-24,OXY,59.8647575378418
2024-05-24,PANW,160.8000030517578
2024-05-24,PYPL,61.497833251953125
2024-05-24,QCOM,202.80007934570312
2024-05-24,RBLX,32.66999816894531
2024-05-24,SCHD,24.341262817382812
2024-05-24,SPY,518.2726440429688
2024-05-24,T,16.1039981842041
2024-05-24,UNG,19.020000457763672
2024-05-24,V,270.9338684082031
2024-05-24,VDE,120.98368072509766
2024-05-24,VGIT,54.0806770324707
2024-05-24,VIG,176.1279754638672
2024-05-24,VNQ,76.40557098388672
2024-05-24,VPL,69.36702728271484
2024-05-24,WBD,7.730000019073486
2024-05-24,XLE,43.13507080078125
2024-05-28,AAPL,188.5319061279297
2024-05-28,AMZN,182.14999389648438
2024-05-28,AXP,232.8971405029297
2024-05-28,BAC,37.74024963378906
2024-05-28,BND,66.72634887695312
2024-05-28,CB,258.3551025390625
2024-05-28,CLNE,2.740000009536743
2024-05-28,CMCSA,33.868614196777344
2024-05-28,CRM,266.9390869140625
2024-05-28,CRWD,346.82000732421875
2024-05-28,CVX,147.35247802734375
2024-05-28,DBX,22.829999923706055
2024-05-28,DGRO,54.990360260009766
2024-05-28,DIS,100.4092788696289
2024-05-28,DJT,49.93000030517578
2024-05-28,DVA,143.6699981689453
2024-05-28,EMB,80.54222869873047
2024-05-28,GOOGL,175.0771484375
2024-05-28,IBKR,31.814041137695312
2024-05-28,KHC,31.914005279541016
2024-05-28,KO,58.73482131958008
2024-05-28,LQD,98.40433502197266
2024-05-28,MA,440.63427734375
2024-05-28,MCO,401.2811584472656
2024-05-28,MORN,288.6304931640625
2024-05-28,MSFT,424.5794677734375
2024-05-28,MUB,100.16519165039062
2024-05-28,NFLX,64.9000015258789
2024-05-28,NVDA,113.8429183959961
2024-05-28,OXY,60.11600112915039
2024-05-28,PANW,154.0050048828125
2024-05-28,PYPL,62.026607513427734
2024-05-28,QCOM,205.4223175048828
2024-05-28,RBLX,32.959999084472656
2024-05-28,SCHD,24.135560989379883
2024-05-28,SPY,518.635009765625
2024-05-28,T,15.89234733581543
2024-05-28,UNG,19.360000610351562
2024-05-28,V,267.46929931640625
2024-05-28,VDE,122.36473846435547
2024-05-28,VGIT,53.90285110473633
2024-05-28,VIG,174.8284912109375
2024-05-28,VNQ,75.90155792236328
2024-05-28,VPL,69.58184051513672
2024-05-28,WBD,7.869999885559082
2024-05-28,XLE,43.578834533691406
2024-05-29,AAPL,188.82958984375
2024-05-29,AMZN,182.02000427246094
2024-05-29,AXP,231.61117553710938
2024-05-29,BAC,37.16436004638672
2024-05-29,BND,66.48311614990234
2024-05-29,CB,257.26324462890625
2024-05-29,CLNE,2.700000047683716
2024-05-29,CMCSA,33.34132766723633
2024-05-29,CRM,268.70989990234375
2024-05-29,CRWD,349.5199890136719
2024-05-29,CVX,145.36972045898438
2024-05-29,DBX,23.170000076293945
2024-05-29,DGRO,54.42325210571289
2024-05-29,DIS,98.88020324707031
2024-05-29,DJT,51.119998931884766
2024-05-29,DVA,146.69000244140625
2024-05-29,EMB,80.25068664550781
2024-05-29,GOOGL,174.58090209960938
2024-05-29,IBKR,31.653236389160156
2024-05-29,KHC,31.558900833129883
2024-05-29,KO,58.62081527709961
2024-05-29,LQD,97.8768539428711
2024-05-29,MA,438.0503234863281
2024-05-29,MCO,395.4271240234375
2024-05-29,MORN,284.4287414550781
2024-05-29,MSFT,423.4447937011719
2024-05-29,MUB,99.7769546508789
2024-05-29,NFLX,65.46199798583984
2024-05-29,NVDA,114.76644897460938
2024-05-29,OXY,59.06269073486328
2024-05-29,PANW,153.4499969482422
2024-05-29,PYPL,60.90919494628906
2024-05-29,QCOM,200.77554321289062
2024-05-29,RBLX,33.11000061035156
2024-05-29,SCHD,23.817657470703125
2024-05-29,SPY,515.0031127929688
2024-05-29,T,15.754312515258789
2024-05-29,UNG,18.219999313354492
2024-05-29,V,265.37677001953125
2024-05-29,VDE,120.23639678955078
2024-05-29,VGIT,53.75309371948242
2024-05-29,VIG,173.1120147705078
2024-05-29,VNQ,75.16419219970703
2024-05-29,VPL,68.23690795898438
2024-05-29,WBD,7.659999847412109
2024-05-29,XLE,42.809326171875
2024-05-30,AAPL,189.82191467285156
2024-05-30,AMZN,179.32000732421875
2024-05-30,AXP,232.86769104003906
2024-05-30,BAC,37.07798385620117
2024-05-30,BND,66.7730941772461
2024-05-30,CB,260.82415771484375
2024-05-30,CLNE,3.0
2024-05-30,CMCSA,34.15861129760742
2024-05-30,CRM,215.6742706298828
2024-05-30,CRWD,315.9200134277344
2024-05-30,CVX,146.62977600097656
2024-05-30,DBX,22.34000015258789
2024-05-30,DGRO,54.60588455200195
2024-05-30,DIS,99.68394470214844
2024-05-30,DJT,51.84000015258789
2024-05-30,DVA,147.13999938964844
2024-05-30,EMB,80.73352813720703
2024-05-30,GOOGL,170.81935119628906
2024-05-30,IBKR,31.55181312561035
2024-05-30,KHC,31.54979705810547
2024-05-30,KO,58.877342224121094
2024-05-30,LQD,98.47836303710938
2024-05-30,MA,437.6839904785156
2024-05-30,MCO,391.0958557128906
2024-05-30,MORN,284.1716613769531
2024-05-30,MSFT,409.1382141113281
2024-05-30,MUB,99.97579956054688
2024-05-30,NFLX,64.76599884033203
2024-05-30,NVDA,110.44364166259766
2024-05-30,OXY,59.149662017822266
2024-05-30,PANW,146.58999633789062
2024-05-30,PYPL,62.36582565307617
2024-05-30,QCOM,198.24905395507812
2024-05-30,RBLX,33.150001525878906
2024-05-30,SCHD,24.045177459716797
2024-05-30,SPY,511.58673095703125
2024-05-30,T,16.214427947998047
2024-05-30,UNG,17.559999465942383
2024-05-30,V,267.78515625
2024-05-30,VDE,120.66206359863281
2024-05-30,VGIT,53.930931091308594
2024-05-30,VIG,173.247802734375
2024-05-30,VNQ,76.26556396484375
2024-05-30,VPL,68.7319107055664
2024-05-30,WBD,8.079999923706055
2024-05-30,XLE,42.93207550048828
2024-05-31,AAPL,190.77455139160156
2024-05-31,AMZN,176.44000244140625
2024-05-31,AXP,235.5966796875
2024-05-31,BAC,38.383331298828125
2024-05-31,BND,67.01631927490234
2024-05-31,CB,266.4016418457031
2024-05-31,CLNE,3.130000114440918
2024-05-31,CMCSA,35.17801284790039
2024-05-31,CRM,231.92828369140625
2024-05-31,CRWD,313.6700134277344
2024-05-31,CVX,150.37290954589844
2024-05-31,DBX,22.530000686645508
2024-05-31,DGRO,55.355613708496094
2024-05-31,DIS,101.85014343261719
2024-05-31,DJT,49.09000015258789
2024-05-31,DVA,147.1199951171875
2024-05-31,EMB,81.1252670288086
2024-05-31,GOOGL,171.20640563964844
2024-05-31,IBKR,31.162649154663086
2024-05-31,KHC,32.20536804199219
2024-05-31,KO,59.789432525634766
2024-05-31,LQD,98.91326904296875
2024-05-31,MA,442.6043701171875
2024-05-31,MCO,392.5693359375
2024-05-31,MORN,284.9823303222656
2024-05-31,MSFT,409.59210205078125
2024-05-31,MUB,100.12731170654297
2024-05-31,NFLX,64.16200256347656
2024-05-31,NVDA,109.57709503173828
2024-05-31,OXY,60.396240234375
2024-05-31,PANW,147.4550018310547
2024-05-31,PYPL,62.844722747802734
2024-05-31,QCOM,197.5230255126953
2024-05-31,RBLX,33.619998931884766
2024-05-31,SCHD,24.48774528503418
2024-05-31,SPY,516.246337890625
2024-05-31,T,16.76656150817871
2024-05-31,UNG,17.59000015258789
2024-05-31,V,268.9301452636719
2024-05-31,VDE,123.49983978271484
2024-05-31,VGIT,54.12748718261719
2024-05-31,VIG,175.4297332763672
2024-05-31,VNQ,77.6936264038086
2024-05-31,VPL,69.35769653320312
2024-05-31,WBD,8.239999771118164
2024-05-31,XLE,43.999000549316406
2024-06-03,AAPL,192.54087829589844
2024-06-03,AMZN,178.33999633789062
2024-06-03,AXP,232.53392028808594
2024-06-03,BAC,38.27775573730469
2024-06-03,BND,67.3907241821289
2024-06-03,CB,262.28985595703125
2024-06-03,CLNE,2.9200000762939453
2024-06-03,CMCSA,34.782554626464844
2024-06-03,CRM,234.0848846435547
2024-06-03,CRWD,308.69000244140625
2024-06-03,CVX,145.88858032226562
2024-06-03,DBX,22.270000457763672
2024-06-03,DGRO,55.105709075927734
2024-06-03,DIS,100.73273468017578
2024-06-03,DJT,46.7400016784668
2024-06-03,DVA,145.61000061035156
2024-06-03,EMB,81.49388885498047
2024-06-03,GOOGL,171.8713836669922
2024-06-03,IBKR,31.378297805786133
2024-06-03,KHC,31.95952796936035
2024-06-03,KO,59.789432525634766
2024-06-03,LQD,99.59602355957031
2024-06-03,MA,438.7631530761719
2024-06-03,MCO,397.1773986816406
2024-06-03,MORN,287.2562255859375
2024-06-03,MSFT,408.0035400390625
2024-06-03,MUB,100.33427429199219
2024-06-03,NFLX,63.37900161743164
2024-06-03,NVDA,114.94135284423828
2024-06-03,OXY,58.53120422363281
2024-06-03,PANW,147.24000549316406
2024-06-03,PYPL,63.31363296508789
2024-06-03,QCOM,199.32351684570312
2024-06-03,RBLX,34.47999954223633
2024-06-03,SCHD,24.353729248046875
2024-06-03,SPY,516.6672973632812
2024-06-03,T,16.57331657409668
2024-06-03,UNG,18.920000076293945
2024-06-03,V,266.8770751953125
2024-06-03,VDE,120.16072082519531
2024-06-03,VGIT,54.34249496459961
2024-06-03,VIG,174.6830291748047
2024-06-03,VNQ,77.51628875732422
2024-06-03,VPL,69.7593002319336
2024-06-03,WBD,8.329999923706055
2024-06-03,XLE,42.84709548950195
2024-06-04,AAPL,192.8584442138672
2024-06-04,AMZN,179.33999633789062
2024-06-04,AXP,232.8971405029297
2024-06-04,BAC,38.08578872680664
2024-06-04,BND,67.64407348632812
2024-06-04,CB,260.4897155761719
2024-06-04,CLNE,2.859999895095825
2024-06-04,CMCSA,34.764976501464844
2024-06-04,CRM,232.34375
2024-06-04,CRWD,305.5799865722656
2024-06-04,CVX,144.65631103515625
2024-06-04,DBX,21.709999084472656
2024-06-04,DGRO,55.0672607421875
2024-06-04,DIS,101.28163146972656
2024-06-04,DJT,45.4900016784668
2024-06-04,DVA,143.30999755859375
2024-06-04,EMB,81.54877471923828
2024-06-04,GOOGL,172.4867401123047
2024-06-04,IBKR,30.909814834594727
2024-06-04,KHC,32.44211196899414
2024-06-04,KO,60.749019622802734
2024-06-04,LQD,99.98615264892578
2024-06-04,MA,440.32733154296875
2024-06-04,MCO,401.973388671875
2024-06-04,MORN,288.93701171875
2024-06-04,MSFT,410.51953125
2024-06-04,MUB,100.7045669555664
2024-06-04,NFLX,63.1619987487793
2024-06-04,NVDA,116.37762451171875
2024-06-04,OXY,57.87409210205078
2024-06-04,PANW,145.0449981689453
2024-06-04,PYPL,63.183937072753906
2024-06-04,QCOM,197.83279418945312
2024-06-04,RBLX,35.0
2024-06-04,SCHD,24.366195678710938
2024-06-04,SPY,517.244873046875
2024-06-04,T,16.886194229125977
2024-06-04,UNG,18.020000457763672
2024-06-04,V,268.8906555175781
2024-06-04,VDE,118.78913879394531
2024-06-04,VGIT,54.549049377441406
2024-06-04,VIG,174.915771484375
2024-06-04,VNQ,78.11363983154297
2024-06-04,VPL,69.71260070800781
2024-06-04,WBD,8.239999771118164
2024-06-04,XLE,42.43636703491211
2024-06-05,AAPL,194.36676025390625
2024-06-05,AMZN,181.27999877929688
2024-06-05,AXP,230.3841094970703
2024-06-05,BAC,38.35454177856445
2024-06-05,BND,67.83174896240234
2024-06-05,CB,259.8306884765625
2024-06-05,CLNE,2.950000047683716
2024-06-05,CMCSA,34.39588165283203
2024-06-05,CRM,233.99586486816406
2024-06-05,CRWD,342.17999267578125
2024-06-05,CVX,143.59080505371094
2024-06-05,DBX,21.920000076293945
2024-06-05,DGRO,55.27872085571289
2024-06-05,DIS,99.48792266845703
2024-06-05,DJT,46.75
2024-06-05,DVA,145.02999877929688
2024-06-05,EMB,81.76830291748047
2024-06-05,GOOGL,174.09461975097656
2024-06-05,IBKR,31.09819984436035
2024-06-05,KHC,31.568002700805664
2024-06-05,KO,60.73002243041992
2024-06-05,LQD,100.32054138183594
2024-06-05,MA,442.1984558105469
2024-06-05,MCO,405.543212890625
2024-06-05,MORN,292.387451171875
2024-06-05,MSFT,418.3536071777344
2024-06-05,MUB,101.09383392333984
2024-06-05,NFLX,65.0270004272461
2024-06-05,NVDA,122.3775634765625
2024-06-05,OXY,57.825775146484375
2024-06-05,PANW,147.7050018310547
2024-06-05,PYPL,63.38347244262695
2024-06-05,QCOM,205.12191772460938
2024-06-05,RBLX,35.599998474121094
2024-06-05,SCHD,24.356842041015625
2024-06-05,SPY,523.3923950195312
2024-06-05,T,16.840181350708008
2024-06-05,UNG,18.940000534057617
2024-06-05,V,270.9437561035156
2024-06-05,VDE,118.94047546386719
2024-06-05,VGIT,54.68049240112305
2024-06-05,VIG,176.0503692626953
2024-06-05,VNQ,78.02030181884766
2024-06-05,VPL,69.87138366699219
2024-06-05,WBD,8.300000190734863
2024-06-05,XLE,42.43164825439453
2024-06-06,AAPL,192.98741149902344
2024-06-06,AMZN,185.0
2024-06-06,AXP,229.06871032714844
2024-06-06,BAC,38.10498809814453
2024-06-06,BND,67.84114074707031
2024-06-06,CB,259.4469909667969
2024-06-06,CLNE,3.069999933242798
2024-06-06,CMCSA,34.33436584472656
2024-06-06,CRM,240.15911865234375
2024-06-06,CRWD,340.489990234375
2024-06-06,CVX,144.4710235595703
2024-06-06,DBX,21.600000381469727
2024-06-06,DGRO,55.24988555908203
2024-06-06,DIS,99.20365905761719
2024-06-06,DJT,46.02000045776367
2024-06-06,DVA,143.83999633789062
2024-06-06,EMB,81.57621765136719
2024-06-06,GOOGL,175.4046630859375
2024-06-06,IBKR,30.39176368713379
2024-06-06,KHC,31.844348907470703
2024-06-06,KO,60.94854736328125
2024-06-06,LQD,100.25553894042969
2024-06-06,MA,444.1982421875
2024-06-06,MCO,402.2898254394531
2024-06-06,MORN,289.25341796875
2024-06-06,MSFT,418.8568115234375
2024-06-06,MUB,101.2931900024414
2024-06-06,NFLX,64.85199737548828
2024-06-06,NVDA,120.9363021850586
2024-06-06,OXY,58.057701110839844
2024-06-06,PANW,147.96499633789062
2024-06-06,PYPL,66.86542510986328
2024-06-06,QCOM,202.74061584472656
2024-06-06,RBLX,35.63999938964844
2024-06-06,SCHD,24.33502769470215
2024-06-06,SPY,523.3826293945312
2024-06-06,T,16.821779251098633
2024-06-06,UNG,19.299999237060547
2024-06-06,V,273.4508056640625
2024-06-06,VDE,119.44181823730469
2024-06-06,VGIT,54.68049240112305
2024-06-06,VIG,176.02130126953125
2024-06-06,VNQ,78.16964721679688
2024-06-06,VPL,69.96477508544922
2024-06-06,WBD,8.34000015258789
2024-06-06,XLE,42.653533935546875
2024-06-07,AAPL,195.37893676757812
2024-06-07,AMZN,184.3000030517578
2024-06-07,AXP,228.40115356445312
2024-06-07,BAC,38.413997650146484
2024-06-07,BND,67.29689025878906
2024-06-07,CB,262.86041259765625
2024-06-07,CLNE,2.940000057220459
2024-06-07,CMCSA,34.237701416015625
2024-06-07,CRM,239.2588653564453
2024-06-07,CRWD,349.1199951171875
2024-06-07,CVX,144.6099853515625
2024-06-07,DBX,21.420000076293945
2024-06-07,DGRO,55.19221115112305
2024-06-07,DIS,99.52713012695312
2024-06-07,DJT,44.59000015258789
2024-06-07,DVA,143.17999267578125
2024-06-07,EMB,80.9359130859375
2024-06-07,GOOGL,173.15171813964844
2024-06-07,IBKR,30.671857833862305
2024-06-07,KHC,31.678546905517578
2024-06-07,KO,60.720523834228516
2024-06-07,LQD,99.3545150756836
2024-06-07,MA,445.2972106933594
2024-06-07,MCO,399.20458984375
2024-06-07,MORN,284.6264343261719
2024-06-07,MSFT,418.19580078125
2024-06-07,MUB,100.79000091552734
2024-06-07,NFLX,64.14700317382812
2024-06-07,NVDA,120.82636260986328
2024-06-07,OXY,57.47789001464844
2024-06-07,PANW,150.9499969482422
2024-06-07,PYPL,67.14478302001953
2024-06-07,QCOM,200.01080322265625
2024-06-07,RBLX,35.630001068115234
2024-06-07,SCHD,24.27581024169922
2024-06-07,SPY,522.7462768554688
2024-06-07,T,16.656137466430664
2024-06-07,UNG,20.18000030517578
2024-06-07,V,275.05975341796875
2024-06-07,VDE,118.90264129638672
2024-06-07,VGIT,54.286163330078125
2024-06-07,VIG,175.8273468017578
2024-06-07,VNQ,77.43228149414062
2024-06-07,VPL,69.22693634033203
2024-06-07,WBD,8.270000457763672
2024-06-07,XLE,42.48358154296875
2024-06-10,AAPL,191.6378631591797
2024-06-10,AMZN,187.05999755859375
2024-06-10,AXP,228.1753692626953
2024-06-10,BAC,38.30777359008789
2024-06-10,BND,67.19368743896484
2024-06-10,CB,263.32275390625
2024-06-10,CLNE,2.890000104904175
2024-06-10,CMCSA,34.08830642700195
2024-06-10,CRM,239.24896240234375
2024-06-10,CRWD,374.57000732421875
2024-06-10,CVX,145.22149658203125
2024-06-10,DBX,21.329999923706055
2024-06-10,DGRO,55.30755615234375
2024-06-10,DIS,100.70333862304688
2024-06-10,DJT,42.09000015258789
2024-06-10,DVA,141.5800018310547
2024-06-10,EMB,80.9176025390625
2024-06-10,GOOGL,173.89694213867188
2024-06-10,IBKR,31.09819984436035
2024-06-10,KHC,30.90477180480957
2024-06-10,KO,60.41648864746094
2024-06-10,LQD,99.15015411376953
2024-06-10,MA,444.7626037597656
2024-06-10,MCO,397.385009765625
2024-06-10,MORN,285.88201904296875
2024-06-10,MSFT,422.162109375
2024-06-10,MUB,100.69505310058594
2024-06-10,NFLX,64.44999694824219
2024-06-10,NVDA,121.72789764404297
2024-06-10,OXY,58.66120529174805
2024-06-10,PANW,154.52499389648438
2024-06-10,PYPL,66.93525695800781
2024-06-10,QCOM,202.6534881591797
2024-06-10,RBLX,34.9900016784668
2024-06-10,SCHD,24.2384090423584
2024-06-10,SPY,524.3615112304688
2024-06-10,T,16.435283660888672
2024-06-10,UNG,20.190000534057617
2024-06-10,V,271.47674560546875
2024-06-10,VDE,120.28369903564453
2024-06-10,VGIT,54.239219665527344
2024-06-10,VIG,176.24435424804688
2024-06-10,VNQ,77.6936264038086
2024-06-10,VPL,69.66590881347656
2024-06-10,WBD,8.119999885559082
2024-06-10,XLE,42.804603576660156
2024-06-11,AAPL,205.56016540527344
2024-06-11,AMZN,187.22999572753906
2024-06-11,AXP,220.41049194335938
2024-06-11,BAC,37.52558898925781
2024-06-11,BND,67.4657974243164
2024-06-11,CB,259.6142578125
2024-06-11,CLNE,2.930000066757202
2024-06-11,CMCSA,33.67527770996094
2024-06-11,CRM,238.40809631347656
2024-06-11,CRWD,384.6300048828125
2024-06-11,CVX,144.98983764648438
2024-06-11,DBX,21.520000457763672
2024-06-11,DGRO,55.165531158447266
2024-06-11,DIS,98.87040710449219
2024-06-11,DJT,39.310001373291016
2024-06-11,DVA,139.86000061035156
2024-06-11,EMB,81.22860717773438
2024-06-11,GOOGL,175.49668884277344
2024-06-11,IBKR,30.5751895904541
2024-06-11,KHC,30.996891021728516
2024-06-11,KO,60.37849044799805
2024-06-11,LQD,99.57742309570312
2024-06-11,MA,444.5546875
2024-06-11,MCO,398.8288269042969
2024-06-11,MORN,283.90472412109375
2024-06-11,MSFT,426.907958984375
2024-06-11,MUB,100.79000091552734
2024-06-11,NFLX,64.8550033569336
2024-06-11,NVDA,120.8582763671875
2024-06-11,OXY,58.787296295166016
2024-06-11,PANW,156.47500610351562
2024-06-11,PYPL,64.62061309814453
2024-06-11,QCOM,201.85003662109375
2024-06-11,RBLX,35.4900016784668
2024-06-11,SCHD,24.154260635375977
2024-06-11,SPY,525.624267578125
2024-06-11,T,16.435283660888672
2024-06-11,UNG,21.530000686645508
2024-06-11,V,271.1115417480469
2024-06-11,VDE,120.0945053100586
2024-06-11,VGIT,54.417598724365234
2024-06-11,VIG,176.07949829101562
2024-06-11,VNQ,77.41361999511719
2024-06-11,VPL,68.92805480957031
2024-06-11,WBD,8.039999961853027
2024-06-11,XLE,42.719627380371094
2024-06-12,AAPL,211.4347686767578
2024-06-12,AMZN,186.88999938964844
2024-06-12,AXP,219.92950439453125
2024-06-12,BAC,38.056705474853516
2024-06-12,BND,67.77542877197266
2024-06-12,CB,258.74859619140625
2024-06-12,CLNE,2.9200000762939453
2024-06-12,CMCSA,33.24466323852539
2024-06-12,CRM,233.27366638183594
2024-06-12,CRWD,387.3699951171875
2024-06-12,CVX,142.88668823242188
2024-06-12,DBX,21.700000762939453
2024-06-12,DGRO,55.30079650878906
2024-06-12,DIS,98.80178833007812
2024-06-12,DJT,40.93000030517578
2024-06-12,DVA,142.69000244140625
2024-06-12,EMB,81.54877471923828
2024-06-12,GOOGL,176.65924072265625
2024-06-12,IBKR,30.168678283691406
2024-06-12,KHC,30.324443817138672
2024-06-12,KO,59.74192810058594
2024-06-12,LQD,100.19050598144531
2024-06-12,MA,438.57501220703125
2024-06-12,MCO,407.471435546875
2024-06-12,MORN,286.7125244140625
2024-06-12,MSFT,435.1761474609375
2024-06-12,MUB,101.26470947265625
2024-06-12,NFLX,65.00599670410156
2024-06-12,NVDA,125.14643859863281
2024-06-12,OXY,58.48661804199219
2024-06-12,PANW,159.89500427246094
2024-06-12,PYPL,63.28370666503906
2024-06-12,QCOM,208.5002899169922
2024-06-12,RBLX,36.029998779296875
2024-06-12,SCHD,24.135560989379883
2024-06-12,SPY,529.9412841796875
2024-06-12,T,16.205224990844727
2024-06-12,UNG,20.829999923706055
2024-06-12,V,266.81787109375
2024-06-12,VDE,119.03507995605469
2024-06-12,VGIT,54.633548736572266
2024-06-12,VIG,176.9134979248047
2024-06-12,VNQ,78.10430908203125
2024-06-12,VPL,69.54447174072266
2024-06-12,WBD,7.809999942779541
2024-06-12,XLE,42.26170349121094
2024-06-13,AAPL,212.5957794189453
2024-06-13,AMZN,183.8300018310547
2024-06-13,AXP,218.1134490966797
2024-06-13,BAC,37.91185760498047
2024-06-13,BND,68.07571411132812
2024-06-13,CB,258.91583251953125
2024-06-13,CLNE,2.8399999141693115
2024-06-13,CMCSA,33.02497100830078
2024-06-13,CRM,226.5762176513672
2024-06-13,CRWD,382.80999755859375
2024-06-13,CVX,141.6080780029297
2024-06-13,DBX,20.920000076293945
2024-06-13,DGRO,55.358760833740234
2024-06-13,DIS,98.10586547851562
2024-06-13,DJT,39.93000030517578
2024-06-13,DVA,142.16000366210938
2024-06-13,EMB,81.76830291748047
2024-06-13,GOOGL,174.0460205078125
2024-06-13,IBKR,30.059612274169922
2024-06-13,KHC,29.974409103393555
2024-06-13,KO,59.846435546875
2024-06-13,LQD,100.66425323486328
2024-06-13,MA,440.5550537109375
2024-06-13,MCO,406.04754638671875
2024-06-13,MORN,282.6689147949219
2024-06-13,MSFT,435.6891784667969
2024-06-13,MUB,101.55904388427734
2024-06-13,NFLX,65.32599639892578
2024-06-13,NVDA,129.55453491210938
2024-06-13,OXY,58.001651763916016
2024-06-13,PANW,159.8300018310547
2024-06-13,PYPL,61.39806365966797
2024-06-13,QCOM,210.8428955078125
2024-06-13,RBLX,35.52000045776367
2024-06-13,SCHD,24.032711029052734
2024-06-13,SPY,531.00830078125
2024-06-13,T,16.260435104370117
2024-06-13,UNG,20.110000610351562
2024-06-13,V,267.67657470703125
2024-06-13,VDE,117.80537414550781
2024-06-13,VGIT,54.88703918457031
2024-06-13,VIG,177.68930053710938
2024-06-13,VNQ,78.4216537475586
2024-06-13,VPL,68.63851165771484
2024-06-13,WBD,7.289999961853027
2024-06-13,XLE,41.87458419799805
2024-06-14,AAPL,210.8592071533203
2024-06-14,AMZN,183.66000366210938
2024-06-14,AXP,220.6951904296875
2024-06-14,BAC,37.89254379272461
2024-06-14,BND,68.17891693115234
2024-06-14,CB,256.1124267578125
2024-06-14,CLNE,2.7100000381469727
2024-06-14,CMCSA,32.901939392089844
2024-06-14,CRM,229.45504760742188
2024-06-14,CRWD,385.43499755859375
2024-06-14,CVX,141.35794067382812
2024-06-14,DBX,21.229999542236328
2024-06-14,DGRO,55.281471252441406
2024-06-14,DIS,97.98825073242188
2024-06-14,DJT,37.04999923706055
2024-06-14,DVA,141.16000366210938
2024-06-14,EMB,81.66770935058594
2024-06-14,GOOGL,175.66561889648438
2024-06-14,IBKR,29.77951431274414
2024-06-14,KHC,29.827022552490234
2024-06-14,KO,59.8895149230957
2024-06-14,LQD,100.74784088134766
2024-06-14,MA,440.1887512207031
2024-06-14,MCO,403.57537841796875
2024-06-14,MORN,280.7508239746094
2024-06-14,MSFT,436.6660461425781
2024-06-14,MUB,101.69194030761719
2024-06-14,NFLX,66.93800354003906
2024-06-14,NVDA,131.82359313964844
2024-06-14,OXY,58.04044723510742
2024-06-14,PANW,158.65499877929688
2024-06-14,PYPL,60.49515151977539
2024-06-14,QCOM,208.44223022460938
2024-06-14,RBLX,35.099998474121094
2024-06-14,SCHD,23.93297576904297
2024-06-14,SPY,531.3314208984375
